date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:02:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:08%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My-Nojoom-ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My-Nojoom-ar	(from https://www.ooredoo.qa/portal/OoredooQatar/faqs?cat=1444832917927)
13:02:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:08%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/eTop-Up_ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/eTop-Up_ar	(from https://www.ooredoo.qa/portal/OoredooQatar/faqs?cat=1444832917927)
13:02:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:09%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ePayment%20ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ePayment%20ar	(from https://www.ooredoo.qa/portal/OoredooQatar/faqs?cat=1444832917927)
13:02:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:09%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Qatar-Central-Securities-Depository	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Qatar-Central-Securities-Depository	(from https://www.ooredoo.qa/portal/OoredooQatar/faqs?cat=1444832917927)
13:02:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:09%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/BCM-PolicyExternal-Version	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/BCM-PolicyExternal-Version	(from https://www.ooredoo.qa/portal/OoredooQatar/faqs?cat=1444832917927)
13:02:11	141080/141080	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2010:02:10%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/broadband?packedargs=form-to-process=LocaleForm&preferred_locale=1374098763476&p=1444839624075	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/broadband6b9f.html	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:11%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/hhala-topups?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/hhala-topups.846fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:12%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Roaming%20and%20Passport?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Roaming%20and%20Passportfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:13%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/tariff_guide?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/tariff_guidefb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:13%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Qatarna-Packs-home?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Qatarna-Packs-homefb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:14%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/new-shahry-home?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/new-shahry-homefb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:14%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/buy-hala?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/buy-halafb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:14%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ar/faq-tv?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ar/faq-tvfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:15	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/hhala-topups?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/hhala-topups.84dfb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:15%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Roaming%20and%20Passport?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Roaming%20and%20Passportfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:15%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/tariff_guide?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/tariff_guidefb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:15%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Qatarna-Packs-home?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Qatarna-Packs-homefb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:16%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/new-shahry-home?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/new-shahry-homefb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:16%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/buy-hala?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/buy-halafb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:17%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ar/faq-tv?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ar/faq-tvfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:17%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/MyNojoom-Nojoom-ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/MyNojoom-Nojoom-arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:17%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/nojoom-rewards-redirector1?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-rewards-redirector1fb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:18%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Nojoom-Partners?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Nojoom-Partnersfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:18%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/nojoom-terms-redirector?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-terms-redirectorfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:18%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/nojoom-offers-redirector?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-offers-redirectorfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:19%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/MyNojoom-Nojoom-ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/MyNojoom-Nojoom-arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:19%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/nojoom-rewards-redirector1?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-rewards-redirector1fb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:19%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Nojoom-Partners?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Nojoom-Partnersfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:20%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/nojoom-terms-redirector?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-terms-redirectorfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:20%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/nojoom-offers-redirector?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-offers-redirectorfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:20%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/LocateUsar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/LocateUsarfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:21%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Online%20DirectoryAr?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Online%20DirectoryArfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:21%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Special%20NumbersAr?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Special%20NumbersArfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:21%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Customer%20Charter?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Customer%20Charterfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:22%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Application%20Form?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Application%20Formfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:22%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/LocateUsar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/LocateUsarfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:22%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Online%20DirectoryAr?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Online%20DirectoryArfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:22%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Special%20NumbersAr?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Special%20NumbersArfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
13:02:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:02:23%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Customer%20Charter?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Customer%20Charterfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/broadband)
