date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:25:59	94460/94460	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:27:34%20GMT	https://www.telenor.com.pk/personal/internet/4g-device-check	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/internet/4g-device-check.html	(from https://www.telenor.com.pk/)
17:26:01	198368/198368	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:13%20GMT	https://www.telenor.com.pk/personal/internet/3g-connect	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/internet/3g-connect.html	(from https://www.telenor.com.pk/)
17:26:04	89873/89873	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:16%20GMT	https://www.telenor.com.pk/help-support/faq/4g/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/help-support/faq/4g/index.html	(from https://www.telenor.com.pk/)
17:26:04	183532/183532	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:16%20GMT	https://www.telenor.com.pk/personal/internet/internet-sim	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/internet/internet-sim.html	(from https://www.telenor.com.pk/)
17:26:07	94596/94596	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:19%20GMT	https://www.telenor.com.pk/personal/digital-services-main	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services-main.html	(from https://www.telenor.com.pk/)
17:26:09	96246/96246	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:20%20GMT	https://www.telenor.com.pk/personal/digital-services/music-video	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/music-video.html	(from https://www.telenor.com.pk/)
17:26:12	116293/116293	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:24%20GMT	https://www.telenor.com.pk/personal/digital-services/music-video/smart-tunes	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/music-video/smart-tunes.html	(from https://www.telenor.com.pk/)
17:26:15	121295/121295	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:27:51%20GMT	https://www.telenor.com.pk//personal/digital-services/music-video/saavn	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/music-video/saavn.html	(from https://www.telenor.com.pk/)
17:26:17	96187/96187	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:29%20GMT	https://www.telenor.com.pk/personal/digital-services/entertainment	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/entertainment.html	(from https://www.telenor.com.pk/)
17:26:21	131095/131095	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:32%20GMT	https://www.telenor.com.pk/personal/digital-services/entertainment/voiler	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/entertainment/voiler.html	(from https://www.telenor.com.pk/)
17:26:23	117595/117595	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:36%20GMT	https://www.telenor.com.pk/personal/digital-services/entertainment/drama-station	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/entertainment/drama-station.html	(from https://www.telenor.com.pk/)
17:26:26	88159/88159	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:28:03%20GMT	https://www.telenor.com.pk/radio_magan	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/radio_magan.html	(from https://www.telenor.com.pk/)
17:26:30	107393/107393	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:40%20GMT	https://www.telenor.com.pk/personal/digital-services/utilities	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/utilities.html	(from https://www.telenor.com.pk/)
17:26:32	100491/100491	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:44%20GMT	https://www.telenor.com.pk//digitalproducts/direct-carrier-billing?utm_source=Dropdownmenu_homepage_DCB&utm_medium=Website&utm_campaign=DCB_Dropdownmenu	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/digitalproducts/direct-carrier-billing743a.html	(from https://www.telenor.com.pk/)
17:26:35	127597/127597	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:28:12%20GMT	https://www.telenor.com.pk/personal/digital-services/utilities/emergency-load	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/utilities/emergency-load.html	(from https://www.telenor.com.pk/)
17:26:37	130095/130095	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:49%20GMT	https://www.telenor.com.pk/personal/digital-services/utilities/missed-call-alerts	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/utilities/missed-call-alerts.html	(from https://www.telenor.com.pk/)
17:26:41	93757/93757	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:52%20GMT	https://www.telenor.com.pk/personal/digital-services/sports	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/sports.html	(from https://www.telenor.com.pk/)
17:26:44	128200/128200	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:28:21%20GMT	https://www.telenor.com.pk/personal/digital-services/sports/cricket-alert-ds	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/sports/cricket-alert-ds.html	(from https://www.telenor.com.pk/)
17:26:47	92586/92586	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:25:58%20GMT	https://www.telenor.com.pk/personal/digital-services/social-messaging	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/social-messaging.html	(from https://www.telenor.com.pk/)
17:26:49	130255/130255	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:28:25%20GMT	https://www.telenor.com.pk/personal/digital-services/social-messaging/social-live	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/social-messaging/social-live.html	(from https://www.telenor.com.pk/)
17:26:51	93810/93810	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:26:03%20GMT	https://www.telenor.com.pk/personal/digital-services/education-career	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/education-career.html	(from https://www.telenor.com.pk/)
17:26:53	125941/125941	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:26:05%20GMT	https://www.telenor.com.pk/personal/digital-services/education-career/telenor-taleem	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/education-career/telenor-taleem.html	(from https://www.telenor.com.pk/)
17:26:55	122980/122980	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:26:07%20GMT	https://www.telenor.com.pk/personal/digital-services/education-career/rozgar	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/education-career/rozgar.html	(from https://www.telenor.com.pk/)
17:26:57	92772/92772	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:26:09%20GMT	https://www.telenor.com.pk/personal/digital-services/lifestyle-apps	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/lifestyle-apps.html	(from https://www.telenor.com.pk/)
17:27:00	130900/130900	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:26:12%20GMT	https://www.telenor.com.pk//personal/digital-services/lifestyle-apps/wowbox	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/lifestyle-apps/wowbox.html	(from https://www.telenor.com.pk/)
17:27:03	93807/93807	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:26:14%20GMT	https://www.telenor.com.pk/personal/digital-services/religion	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/religion.html	(from https://www.telenor.com.pk/)
17:27:06	137613/137613	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:28:42%20GMT	https://www.telenor.com.pk/personal/digital-services/religion/islamic-alerts	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/religion/islamic-alerts.html	(from https://www.telenor.com.pk/)
17:27:09	117395/117395	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:28:45%20GMT	https://www.telenor.com.pk/personal/digital-services/religion/islamic-portal-weekly	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/religion/islamic-portal-weekly.html	(from https://www.telenor.com.pk/)
17:27:12	93912/93912	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:28:48%20GMT	https://www.telenor.com.pk/personal/digital-services/mobile-advertising	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/mobile-advertising.html	(from https://www.telenor.com.pk/)
17:27:14	137154/137154	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:28:50%20GMT	https://www.telenor.com.pk/personal/digital-services/mobile-advertising/bs-location-based-advertisement	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/mobile-advertising/bs-location-based-advertisement.html	(from https://www.telenor.com.pk/)
17:27:16	110557/110557	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:28:52%20GMT	https://www.telenor.com.pk/personal/digital-services/mobile-advertising/shop-alerts	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/digital-services/mobile-advertising/shop-alerts.html	(from https://www.telenor.com.pk/)
17:27:17	90331/90331	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:28:55%20GMT	https://www.telenor.com.pk//gamepage	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/gamepage.html	(from https://www.telenor.com.pk/)
17:27:19	93510/93510	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:28:56%20GMT	https://www.telenor.com.pk/devices	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/devices.html	(from https://www.telenor.com.pk/)
17:27:22	201520/201520	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:28:58%20GMT	https://www.telenor.com.pk/personal/devices/4g-mobile-phones	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/4g-mobile-phones.html	(from https://www.telenor.com.pk/)
17:27:25	144650/144650	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:26:37%20GMT	https://www.telenor.com.pk//personal/devices/mobile-phones/telenor/telenor-infinity-a2	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/mobile-phones/telenor/telenor-infinity-a2.html	(from https://www.telenor.com.pk/)
17:27:28	144691/144691	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:05%20GMT	https://www.telenor.com.pk//personal/devices/mobile-phones/telenor/telenor-infinity-e2	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/mobile-phones/telenor/telenor-infinity-e2.html	(from https://www.telenor.com.pk/)
17:27:31	155509/155509	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:07%20GMT	https://www.telenor.com.pk//personal/devices/mobile-phones/telenor/telenor-infinity-i	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/mobile-phones/telenor/telenor-infinity-i.html	(from https://www.telenor.com.pk/)
17:27:33	224726/224726	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:09%20GMT	https://www.telenor.com.pk/personal/devices/mobile-phones	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/mobile-phones.html	(from https://www.telenor.com.pk/)
17:27:36	221155/221155	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:26:47%20GMT	https://www.telenor.com.pk/personal/devices/mobile-phones/samsung	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/mobile-phones/samsung.html	(from https://www.telenor.com.pk/)
17:27:39	160955/160955	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:15%20GMT	https://www.telenor.com.pk/personal/devices/mobile-phones/motorola	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/mobile-phones/motorola.html	(from https://www.telenor.com.pk/)
17:27:41	158013/158013	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:17%20GMT	https://www.telenor.com.pk/personal/devices/4g-mobile-broadband	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/4g-mobile-broadband.html	(from https://www.telenor.com.pk/)
17:27:44	143636/143636	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:26:56%20GMT	https://www.telenor.com.pk//personal/devices/4g-mobile-broadband/4g-mifi	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/4g-mobile-broadband/4g-mifi.html	(from https://www.telenor.com.pk/)
17:27:48	142790/142790	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:24%20GMT	https://www.telenor.com.pk//personal/devices/4g-mobile-broadband/4g-wingle	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/4g-mobile-broadband/4g-wingle.html	(from https://www.telenor.com.pk/)
17:27:54	143342/143342	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:30%20GMT	https://www.telenor.com.pk/personal/devices/dongles	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/dongles.html	(from https://www.telenor.com.pk/)
17:27:57	127621/127621	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:27:09%20GMT	https://www.telenor.com.pk//personal/devices/dongles/3g-wingle	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/dongles/3g-wingle.html	(from https://www.telenor.com.pk/)
17:27:58	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20May%202018%2012:29:36%20GMT	https://www.telenor.com.pk/personal/devices/coveragemap	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/coveragemap.84.delayed	(from https://www.telenor.com.pk/)
17:28:00	361687/361687	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:37%20GMT	https://www.telenor.com.pk/personal/devices/3g-4g-coverage-map	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/3g-4g-coverage-map.html	(from https://www.telenor.com.pk/)
17:28:03	237637/237637	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:39%20GMT	https://www.telenor.com.pk//personal/devices/online-store	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/online-store.html	(from https://www.telenor.com.pk/)
17:28:06	146097/146097	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:42%20GMT	https://www.telenor.com.pk/personal/devices/internet-of-things	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/internet-of-things.html	(from https://www.telenor.com.pk/)
17:28:08	139218/139218	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:27:19%20GMT	https://www.telenor.com.pk//personal/devices/internet-of-things/telenor-automate	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/devices/internet-of-things/telenor-automate.html	(from https://www.telenor.com.pk/)
17:28:09	85781/85781	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:46%20GMT	https://www.telenor.com.pk/personal/getsim	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/getsim.html	(from https://www.telenor.com.pk/)
17:28:11	97929/97929	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:27:23%20GMT	https://www.telenor.com.pk/telenor-business	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/telenor-business.html	(from https://www.telenor.com.pk/)
17:28:12	110114/110114	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:50%20GMT	https://www.telenor.com.pk/telenor-business/karobar-packages	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/telenor-business/karobar-packages.html	(from https://www.telenor.com.pk/)
17:28:13	94208/94208	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:27:26%20GMT	https://www.telenor.com.pk/telenor-busines/business-solution	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/telenor-busines/business-solution.html	(from https://www.telenor.com.pk/)
17:28:16	94391/94391	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:52%20GMT	https://www.telenor.com.pk/telenor-busines/business-digital-services/business-music-video	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/telenor-busines/business-digital-services/business-music-video.html	(from https://www.telenor.com.pk/)
17:28:17	154474/154474	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:27:30%20GMT	https://www.telenor.com.pk/telenor-business/contact-business-team	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/telenor-business/contact-business-team.html	(from https://www.telenor.com.pk/)
17:28:19	93459/93459	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:56%20GMT	https://www.telenor.com.pk/about	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/about.html	(from https://www.telenor.com.pk/)
17:28:21	94488/94488	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:27:33%20GMT	https://www.telenor.com.pk/about/about-telenor-pakistan/our-history	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/about/about-telenor-pakistan/our-history.html	(from https://www.telenor.com.pk/)
17:28:23	93168/93168	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:29:59%20GMT	https://www.telenor.com.pk/about/careers	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/about/careers.html	(from https://www.telenor.com.pk/)
17:28:24	91656/91656	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:27:37%20GMT	https://www.telenor.com.pk/about/sustainability	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/about/sustainability.html	(from https://www.telenor.com.pk/)
17:28:25	86323/86323	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:30:03%20GMT	https://www.telenor.com.pk/about/media-center	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/about/media-center.html	(from https://www.telenor.com.pk/)
17:28:27	86815/86815	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:27:40%20GMT	https://www.telenor.com.pk/about/news-events	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/about/news-events.html	(from https://www.telenor.com.pk/)
17:28:29	90702/90702	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:30:06%20GMT	https://www.telenor.com.pk/help-support	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/help-support.html	(from https://www.telenor.com.pk/)
17:28:31	91710/91710	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:27:43%20GMT	https://www.telenor.com.pk/help-support/customer-manual	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/help-support/customer-manual.html	(from https://www.telenor.com.pk/)
17:28:32	122791/122791	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:30:09%20GMT	https://www.telenor.com.pk/help-support/faq	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/help-support/faq.html	(from https://www.telenor.com.pk/)
17:28:34	90035/90035	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:27:46%20GMT	https://www.telenor.com.pk/help-support/utilities	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/help-support/utilities.html	(from https://www.telenor.com.pk/)
17:28:35	110020/110020	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:30:12%20GMT	https://www.telenor.com.pk/help-support/contact-us	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/help-support/contact-us.html	(from https://www.telenor.com.pk/)
17:28:36	169/-1	---M--	302	error ('Found%20')	text/html		http://www.telenor.com.pk/?utm_source=Free%20Basics&utm_campaign=Free_Basics&utm_medium=Referral	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/index96b8.html	(from https://www.telenor.com.pk/)
17:28:36	14567/14567	---M--	200	added ('OK')	image/gif	etag:%22238004a-38e7-50ed0061b6b80%22	https://www.telenor.com.pk/skin/frontend/telenor/default/images/FME/ajax-loader.gif	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/skin/frontend/telenor/default/images/FME/ajax-loader.gif	(from https://www.telenor.com.pk/)
17:28:36	1274/1274	---M--	200	added ('OK')	image/png	etag:%222361054-4fa-50ed0061b6b80%22	https://www.telenor.com.pk/skin/frontend/telenor/default/images/common/sticky-nav-logo.png	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/skin/frontend/telenor/default/images/common/sticky-nav-logo.png	(from https://www.telenor.com.pk/)
17:28:37	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:30:15%20GMT	https://www.telenor.com.pk/wishlist/index/loadAjaxWLMenuCounter/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/wishlist/index/loadAjaxWLMenuCounter/index.html	(from https://www.telenor.com.pk/)
17:28:37	31/31	---M-Z	200	added ('OK')	application/json	date:Tue,%2008%20May%202018%2012:27:51%20GMT	https://www.telenor.com.pk/international/index/checkCustomer/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/international/index/checkCustomer/index.html	(from https://www.telenor.com.pk/)
